2022-07-12 02:48:20 install libserf-1-1:amd64 <none> 1.3.9-10
2022-07-12 02:48:20 status half-installed libserf-1-1:amd64 1.3.9-10
2022-07-12 02:48:20 status unpacked libserf-1-1:amd64 1.3.9-10
2022-07-12 02:48:20 install libutf8proc2:amd64 <none> 2.5.0-1
2022-07-12 02:48:20 status half-installed libutf8proc2:amd64 2.5.0-1
2022-07-12 02:48:20 status unpacked libutf8proc2:amd64 2.5.0-1
2022-07-12 02:48:20 install libsvn1:amd64 <none> 1.14.1-3+deb11u1
2022-07-12 02:48:20 status half-installed libsvn1:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:20 status unpacked libsvn1:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:20 install mercurial-common:all <none> 5.6.1-4
2022-07-12 02:48:20 status half-installed mercurial-common:all 5.6.1-4
2022-07-12 02:48:20 status unpacked mercurial-common:all 5.6.1-4
2022-07-12 02:48:20 install mercurial:amd64 <none> 5.6.1-4
2022-07-12 02:48:20 status half-installed mercurial:amd64 5.6.1-4
2022-07-12 02:48:20 status unpacked mercurial:amd64 5.6.1-4
2022-07-12 02:48:21 install subversion:amd64 <none> 1.14.1-3+deb11u1
2022-07-12 02:48:21 status half-installed subversion:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:21 status unpacked subversion:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:21 startup packages configure
2022-07-12 02:48:21 configure media-types:all 4.0.0 <none>
2022-07-12 02:48:21 status unpacked media-types:all 4.0.0
2022-07-12 02:48:21 status half-configured media-types:all 4.0.0
2022-07-12 02:48:21 status installed media-types:all 4.0.0
2022-07-12 02:48:21 configure perl-modules-5.32:all 5.32.1-4+deb11u2 <none>
2022-07-12 02:48:21 status unpacked perl-modules-5.32:all 5.32.1-4+deb11u2
2022-07-12 02:48:21 status half-configured perl-modules-5.32:all 5.32.1-4+deb11u2
2022-07-12 02:48:21 status installed perl-modules-5.32:all 5.32.1-4+deb11u2
2022-07-12 02:48:21 configure libutf8proc2:amd64 2.5.0-1 <none>
2022-07-12 02:48:21 status unpacked libutf8proc2:amd64 2.5.0-1
2022-07-12 02:48:21 status half-configured libutf8proc2:amd64 2.5.0-1
2022-07-12 02:48:21 status installed libutf8proc2:amd64 2.5.0-1
2022-07-12 02:48:21 configure libcbor0:amd64 0.5.0+dfsg-2 <none>
2022-07-12 02:48:21 status unpacked libcbor0:amd64 0.5.0+dfsg-2
2022-07-12 02:48:21 status half-configured libcbor0:amd64 0.5.0+dfsg-2
2022-07-12 02:48:21 status installed libcbor0:amd64 0.5.0+dfsg-2
2022-07-12 02:48:21 configure libapr1:amd64 1.7.0-6+deb11u1 <none>
2022-07-12 02:48:21 status unpacked libapr1:amd64 1.7.0-6+deb11u1
2022-07-12 02:48:21 status half-configured libapr1:amd64 1.7.0-6+deb11u1
2022-07-12 02:48:21 status installed libapr1:amd64 1.7.0-6+deb11u1
2022-07-12 02:48:21 configure libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1 <none>
2022-07-12 02:48:21 status unpacked libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1
2022-07-12 02:48:21 status half-configured libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1
2022-07-12 02:48:21 status installed libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1
2022-07-12 02:48:21 configure libncurses6:amd64 6.2+20201114-2 <none>
2022-07-12 02:48:21 status unpacked libncurses6:amd64 6.2+20201114-2
2022-07-12 02:48:21 status half-configured libncurses6:amd64 6.2+20201114-2
2022-07-12 02:48:21 status installed libncurses6:amd64 6.2+20201114-2
2022-07-12 02:48:21 configure libmd0:amd64 1.0.3-3 <none>
2022-07-12 02:48:21 status unpacked libmd0:amd64 1.0.3-3
2022-07-12 02:48:21 status half-configured libmd0:amd64 1.0.3-3
2022-07-12 02:48:21 status installed libmd0:amd64 1.0.3-3
2022-07-12 02:48:21 configure sensible-utils:all 0.0.14 <none>
2022-07-12 02:48:21 status unpacked sensible-utils:all 0.0.14
2022-07-12 02:48:21 status half-configured sensible-utils:all 0.0.14
2022-07-12 02:48:21 status installed sensible-utils:all 0.0.14
2022-07-12 02:48:21 configure libmpdec3:amd64 2.5.1-1 <none>
2022-07-12 02:48:21 status unpacked libmpdec3:amd64 2.5.1-1
2022-07-12 02:48:21 status half-configured libmpdec3:amd64 2.5.1-1
2022-07-12 02:48:21 status installed libmpdec3:amd64 2.5.1-1
2022-07-12 02:48:21 configure git-man:all 1:2.30.2-1 <none>
2022-07-12 02:48:21 status unpacked git-man:all 1:2.30.2-1
2022-07-12 02:48:21 status half-configured git-man:all 1:2.30.2-1
2022-07-12 02:48:21 status installed git-man:all 1:2.30.2-1
2022-07-12 02:48:21 configure libfido2-1:amd64 1.6.0-2 <none>
2022-07-12 02:48:21 status unpacked libfido2-1:amd64 1.6.0-2
2022-07-12 02:48:21 status half-configured libfido2-1:amd64 1.6.0-2
2022-07-12 02:48:21 status installed libfido2-1:amd64 1.6.0-2
2022-07-12 02:48:21 configure libbsd0:amd64 0.11.3-1 <none>
2022-07-12 02:48:21 status unpacked libbsd0:amd64 0.11.3-1
2022-07-12 02:48:21 status half-configured libbsd0:amd64 0.11.3-1
2022-07-12 02:48:21 status installed libbsd0:amd64 0.11.3-1
2022-07-12 02:48:21 configure libprocps8:amd64 2:3.3.17-5 <none>
2022-07-12 02:48:21 status unpacked libprocps8:amd64 2:3.3.17-5
2022-07-12 02:48:21 status half-configured libprocps8:amd64 2:3.3.17-5
2022-07-12 02:48:21 status installed libprocps8:amd64 2:3.3.17-5
2022-07-12 02:48:21 configure libpython3.9-stdlib:amd64 3.9.2-1 <none>
2022-07-12 02:48:21 status unpacked libpython3.9-stdlib:amd64 3.9.2-1
2022-07-12 02:48:21 status half-configured libpython3.9-stdlib:amd64 3.9.2-1
2022-07-12 02:48:21 status installed libpython3.9-stdlib:amd64 3.9.2-1
2022-07-12 02:48:21 configure libpython3-stdlib:amd64 3.9.2-3 <none>
2022-07-12 02:48:21 status unpacked libpython3-stdlib:amd64 3.9.2-3
2022-07-12 02:48:21 status half-configured libpython3-stdlib:amd64 3.9.2-3
2022-07-12 02:48:21 status installed libpython3-stdlib:amd64 3.9.2-3
2022-07-12 02:48:21 configure libgdbm6:amd64 1.19-2 <none>
2022-07-12 02:48:21 status unpacked libgdbm6:amd64 1.19-2
2022-07-12 02:48:21 status half-configured libgdbm6:amd64 1.19-2
2022-07-12 02:48:21 status installed libgdbm6:amd64 1.19-2
2022-07-12 02:48:21 configure libaprutil1:amd64 1.6.1-5 <none>
2022-07-12 02:48:21 status unpacked libaprutil1:amd64 1.6.1-5
2022-07-12 02:48:21 status half-configured libaprutil1:amd64 1.6.1-5
2022-07-12 02:48:21 status installed libaprutil1:amd64 1.6.1-5
2022-07-12 02:48:21 configure libedit2:amd64 3.1-20191231-2+b1 <none>
2022-07-12 02:48:21 status unpacked libedit2:amd64 3.1-20191231-2+b1
2022-07-12 02:48:21 status half-configured libedit2:amd64 3.1-20191231-2+b1
2022-07-12 02:48:21 status installed libedit2:amd64 3.1-20191231-2+b1
2022-07-12 02:48:21 configure libserf-1-1:amd64 1.3.9-10 <none>
2022-07-12 02:48:21 status unpacked libserf-1-1:amd64 1.3.9-10
2022-07-12 02:48:21 status half-configured libserf-1-1:amd64 1.3.9-10
2022-07-12 02:48:21 status installed libserf-1-1:amd64 1.3.9-10
2022-07-12 02:48:21 configure libgdbm-compat4:amd64 1.19-2 <none>
2022-07-12 02:48:21 status unpacked libgdbm-compat4:amd64 1.19-2
2022-07-12 02:48:21 status half-configured libgdbm-compat4:amd64 1.19-2
2022-07-12 02:48:21 status installed libgdbm-compat4:amd64 1.19-2
2022-07-12 02:48:21 configure ucf:all 3.0043 <none>
2022-07-12 02:48:21 status unpacked ucf:all 3.0043
2022-07-12 02:48:21 status half-configured ucf:all 3.0043
2022-07-12 02:48:21 status installed ucf:all 3.0043
2022-07-12 02:48:21 configure libperl5.32:amd64 5.32.1-4+deb11u2 <none>
2022-07-12 02:48:21 status unpacked libperl5.32:amd64 5.32.1-4+deb11u2
2022-07-12 02:48:21 status half-configured libperl5.32:amd64 5.32.1-4+deb11u2
2022-07-12 02:48:21 status installed libperl5.32:amd64 5.32.1-4+deb11u2
2022-07-12 02:48:21 configure procps:amd64 2:3.3.17-5 <none>
2022-07-12 02:48:21 status unpacked procps:amd64 2:3.3.17-5
2022-07-12 02:48:21 status half-configured procps:amd64 2:3.3.17-5
2022-07-12 02:48:21 status installed procps:amd64 2:3.3.17-5
2022-07-12 02:48:21 configure libsvn1:amd64 1.14.1-3+deb11u1 <none>
2022-07-12 02:48:21 status unpacked libsvn1:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:21 status half-configured libsvn1:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:21 status installed libsvn1:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:21 configure python3.9:amd64 3.9.2-1 <none>
2022-07-12 02:48:21 status unpacked python3.9:amd64 3.9.2-1
2022-07-12 02:48:21 status half-configured python3.9:amd64 3.9.2-1
2022-07-12 02:48:22 status installed python3.9:amd64 3.9.2-1
2022-07-12 02:48:22 configure openssh-client:amd64 1:8.4p1-5+deb11u1 <none>
2022-07-12 02:48:22 status unpacked openssh-client:amd64 1:8.4p1-5+deb11u1
2022-07-12 02:48:22 status half-configured openssh-client:amd64 1:8.4p1-5+deb11u1
2022-07-12 02:48:22 status installed openssh-client:amd64 1:8.4p1-5+deb11u1
2022-07-12 02:48:22 configure subversion:amd64 1.14.1-3+deb11u1 <none>
2022-07-12 02:48:22 status unpacked subversion:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:22 status half-configured subversion:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:22 status installed subversion:amd64 1.14.1-3+deb11u1
2022-07-12 02:48:22 configure python3:amd64 3.9.2-3 <none>
2022-07-12 02:48:22 status unpacked python3:amd64 3.9.2-3
2022-07-12 02:48:22 status half-configured python3:amd64 3.9.2-3
2022-07-12 02:48:22 status installed python3:amd64 3.9.2-3
2022-07-12 02:48:22 configure perl:amd64 5.32.1-4+deb11u2 <none>
2022-07-12 02:48:22 status unpacked perl:amd64 5.32.1-4+deb11u2
2022-07-12 02:48:22 status half-configured perl:amd64 5.32.1-4+deb11u2
2022-07-12 02:48:22 status installed perl:amd64 5.32.1-4+deb11u2
2022-07-12 02:48:22 configure mercurial-common:all 5.6.1-4 <none>
2022-07-12 02:48:22 status unpacked mercurial-common:all 5.6.1-4
2022-07-12 02:48:22 status half-configured mercurial-common:all 5.6.1-4
2022-07-12 02:48:23 status installed mercurial-common:all 5.6.1-4
2022-07-12 02:48:23 configure liberror-perl:all 0.17029-1 <none>
2022-07-12 02:48:23 status unpacked liberror-perl:all 0.17029-1
2022-07-12 02:48:23 status half-configured liberror-perl:all 0.17029-1
2022-07-12 02:48:23 status installed liberror-perl:all 0.17029-1
2022-07-12 02:48:23 configure git:amd64 1:2.30.2-1 <none>
2022-07-12 02:48:23 status unpacked git:amd64 1:2.30.2-1
2022-07-12 02:48:23 status half-configured git:amd64 1:2.30.2-1
2022-07-12 02:48:23 status installed git:amd64 1:2.30.2-1
2022-07-12 02:48:23 configure mercurial:amd64 5.6.1-4 <none>
2022-07-12 02:48:23 status unpacked mercurial:amd64 5.6.1-4
2022-07-12 02:48:23 status half-configured mercurial:amd64 5.6.1-4
2022-07-12 02:48:23 status installed mercurial:amd64 5.6.1-4
2022-07-12 02:48:23 trigproc libc-bin:amd64 2.31-13+deb11u3 <none>
2022-07-12 02:48:23 status half-configured libc-bin:amd64 2.31-13+deb11u3
2022-07-12 02:48:23 status installed libc-bin:amd64 2.31-13+deb11u3
2022-07-12 02:48:39 startup archives unpack
2022-07-12 02:48:39 install imagemagick-6-common:all <none> 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 status half-installed imagemagick-6-common:all 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 status unpacked imagemagick-6-common:all 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 install libmagickcore-6-headers:all <none> 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 status half-installed libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 status unpacked libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 install libmagickcore-6-arch-config:amd64 <none> 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 status half-installed libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 status unpacked libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:39 install libgomp1:amd64 <none> 10.2.1-6
2022-07-12 02:48:39 status triggers-pending libc-bin:amd64 2.31-13+deb11u3
2022-07-12 02:48:39 status half-installed libgomp1:amd64 10.2.1-6
2022-07-12 02:48:39 status unpacked libgomp1:amd64 10.2.1-6
2022-07-12 02:48:39 install libfftw3-double3:amd64 <none> 3.3.8-2
2022-07-12 02:48:39 status half-installed libfftw3-double3:amd64 3.3.8-2
2022-07-12 02:48:39 status unpacked libfftw3-double3:amd64 3.3.8-2
2022-07-12 02:48:39 install libpng16-16:amd64 <none> 1.6.37-3
2022-07-12 02:48:39 status half-installed libpng16-16:amd64 1.6.37-3
2022-07-12 02:48:39 status unpacked libpng16-16:amd64 1.6.37-3
2022-07-12 02:48:39 install libfreetype6:amd64 <none> 2.10.4+dfsg-1+deb11u1
2022-07-12 02:48:39 status half-installed libfreetype6:amd64 2.10.4+dfsg-1+deb11u1
2022-07-12 02:48:40 status unpacked libfreetype6:amd64 2.10.4+dfsg-1+deb11u1
2022-07-12 02:48:40 install fonts-dejavu-core:all <none> 2.37-2
2022-07-12 02:48:40 status half-installed fonts-dejavu-core:all 2.37-2
2022-07-12 02:48:40 status unpacked fonts-dejavu-core:all 2.37-2
2022-07-12 02:48:40 install fontconfig-config:all <none> 2.13.1-4.2
2022-07-12 02:48:40 status half-installed fontconfig-config:all 2.13.1-4.2
2022-07-12 02:48:40 status unpacked fontconfig-config:all 2.13.1-4.2
2022-07-12 02:48:40 install libfontconfig1:amd64 <none> 2.13.1-4.2
2022-07-12 02:48:40 status half-installed libfontconfig1:amd64 2.13.1-4.2
2022-07-12 02:48:40 status unpacked libfontconfig1:amd64 2.13.1-4.2
2022-07-12 02:48:40 install libaom0:amd64 <none> 1.0.0.errata1-3
2022-07-12 02:48:40 status half-installed libaom0:amd64 1.0.0.errata1-3
2022-07-12 02:48:40 status unpacked libaom0:amd64 1.0.0.errata1-3
2022-07-12 02:48:40 install libdav1d4:amd64 <none> 0.7.1-3
2022-07-12 02:48:40 status half-installed libdav1d4:amd64 0.7.1-3
2022-07-12 02:48:40 status unpacked libdav1d4:amd64 0.7.1-3
2022-07-12 02:48:40 install libde265-0:amd64 <none> 1.0.8-1
2022-07-12 02:48:40 status half-installed libde265-0:amd64 1.0.8-1
2022-07-12 02:48:40 status unpacked libde265-0:amd64 1.0.8-1
2022-07-12 02:48:40 install libnuma1:amd64 <none> 2.0.12-1+b1
2022-07-12 02:48:40 status half-installed libnuma1:amd64 2.0.12-1+b1
2022-07-12 02:48:40 status unpacked libnuma1:amd64 2.0.12-1+b1
2022-07-12 02:48:40 install libx265-192:amd64 <none> 3.4-2
2022-07-12 02:48:40 status half-installed libx265-192:amd64 3.4-2
2022-07-12 02:48:40 status unpacked libx265-192:amd64 3.4-2
2022-07-12 02:48:40 install libheif1:amd64 <none> 1.11.0-1
2022-07-12 02:48:40 status half-installed libheif1:amd64 1.11.0-1
2022-07-12 02:48:40 status unpacked libheif1:amd64 1.11.0-1
2022-07-12 02:48:40 install libjbig0:amd64 <none> 2.1-3.1+b2
2022-07-12 02:48:40 status half-installed libjbig0:amd64 2.1-3.1+b2
2022-07-12 02:48:40 status unpacked libjbig0:amd64 2.1-3.1+b2
2022-07-12 02:48:40 install libjpeg62-turbo:amd64 <none> 1:2.0.6-4
2022-07-12 02:48:40 status half-installed libjpeg62-turbo:amd64 1:2.0.6-4
2022-07-12 02:48:40 status unpacked libjpeg62-turbo:amd64 1:2.0.6-4
2022-07-12 02:48:40 install liblcms2-2:amd64 <none> 2.12~rc1-2
2022-07-12 02:48:40 status half-installed liblcms2-2:amd64 2.12~rc1-2
2022-07-12 02:48:40 status unpacked liblcms2-2:amd64 2.12~rc1-2
2022-07-12 02:48:40 install libglib2.0-0:amd64 <none> 2.66.8-1
2022-07-12 02:48:40 status half-installed libglib2.0-0:amd64 2.66.8-1
2022-07-12 02:48:41 status unpacked libglib2.0-0:amd64 2.66.8-1
2022-07-12 02:48:41 install liblqr-1-0:amd64 <none> 0.4.2-2.1
2022-07-12 02:48:41 status half-installed liblqr-1-0:amd64 0.4.2-2.1
2022-07-12 02:48:41 status unpacked liblqr-1-0:amd64 0.4.2-2.1
2022-07-12 02:48:41 install libltdl7:amd64 <none> 2.4.6-15
2022-07-12 02:48:41 status half-installed libltdl7:amd64 2.4.6-15
2022-07-12 02:48:41 status unpacked libltdl7:amd64 2.4.6-15
2022-07-12 02:48:41 install libopenjp2-7:amd64 <none> 2.4.0-3
2022-07-12 02:48:41 status half-installed libopenjp2-7:amd64 2.4.0-3
2022-07-12 02:48:41 status unpacked libopenjp2-7:amd64 2.4.0-3
2022-07-12 02:48:41 install libdeflate0:amd64 <none> 1.7-1
2022-07-12 02:48:41 status half-installed libdeflate0:amd64 1.7-1
2022-07-12 02:48:41 status unpacked libdeflate0:amd64 1.7-1
2022-07-12 02:48:41 install libwebp6:amd64 <none> 0.6.1-2.1
2022-07-12 02:48:41 status half-installed libwebp6:amd64 0.6.1-2.1
2022-07-12 02:48:41 status unpacked libwebp6:amd64 0.6.1-2.1
2022-07-12 02:48:41 install libtiff5:amd64 <none> 4.2.0-1+deb11u1
2022-07-12 02:48:41 status half-installed libtiff5:amd64 4.2.0-1+deb11u1
2022-07-12 02:48:41 status unpacked libtiff5:amd64 4.2.0-1+deb11u1
2022-07-12 02:48:41 install libwebpdemux2:amd64 <none> 0.6.1-2.1
2022-07-12 02:48:41 status half-installed libwebpdemux2:amd64 0.6.1-2.1
2022-07-12 02:48:41 status unpacked libwebpdemux2:amd64 0.6.1-2.1
2022-07-12 02:48:41 install libwebpmux3:amd64 <none> 0.6.1-2.1
2022-07-12 02:48:41 status half-installed libwebpmux3:amd64 0.6.1-2.1
2022-07-12 02:48:41 status unpacked libwebpmux3:amd64 0.6.1-2.1
2022-07-12 02:48:41 install libxau6:amd64 <none> 1:1.0.9-1
2022-07-12 02:48:41 status half-installed libxau6:amd64 1:1.0.9-1
2022-07-12 02:48:41 status unpacked libxau6:amd64 1:1.0.9-1
2022-07-12 02:48:41 install libxdmcp6:amd64 <none> 1:1.1.2-3
2022-07-12 02:48:41 status half-installed libxdmcp6:amd64 1:1.1.2-3
2022-07-12 02:48:41 status unpacked libxdmcp6:amd64 1:1.1.2-3
2022-07-12 02:48:41 install libxcb1:amd64 <none> 1.14-3
2022-07-12 02:48:41 status half-installed libxcb1:amd64 1.14-3
2022-07-12 02:48:41 status unpacked libxcb1:amd64 1.14-3
2022-07-12 02:48:41 install libx11-data:all <none> 2:1.7.2-1
2022-07-12 02:48:41 status half-installed libx11-data:all 2:1.7.2-1
2022-07-12 02:48:41 status unpacked libx11-data:all 2:1.7.2-1
2022-07-12 02:48:41 install libx11-6:amd64 <none> 2:1.7.2-1
2022-07-12 02:48:41 status half-installed libx11-6:amd64 2:1.7.2-1
2022-07-12 02:48:41 status unpacked libx11-6:amd64 2:1.7.2-1
2022-07-12 02:48:41 install libxext6:amd64 <none> 2:1.3.3-1.1
2022-07-12 02:48:41 status half-installed libxext6:amd64 2:1.3.3-1.1
2022-07-12 02:48:41 status unpacked libxext6:amd64 2:1.3.3-1.1
2022-07-12 02:48:41 install libicu67:amd64 <none> 67.1-7
2022-07-12 02:48:41 status half-installed libicu67:amd64 67.1-7
2022-07-12 02:48:42 status unpacked libicu67:amd64 67.1-7
2022-07-12 02:48:42 install libxml2:amd64 <none> 2.9.10+dfsg-6.7+deb11u2
2022-07-12 02:48:42 status half-installed libxml2:amd64 2.9.10+dfsg-6.7+deb11u2
2022-07-12 02:48:42 status unpacked libxml2:amd64 2.9.10+dfsg-6.7+deb11u2
2022-07-12 02:48:42 install libmagickcore-6.q16-6:amd64 <none> 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:42 status half-installed libmagickcore-6.q16-6:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:42 status unpacked libmagickcore-6.q16-6:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:42 install libpixman-1-0:amd64 <none> 0.40.0-1
2022-07-12 02:48:42 status half-installed libpixman-1-0:amd64 0.40.0-1
2022-07-12 02:48:42 status unpacked libpixman-1-0:amd64 0.40.0-1
2022-07-12 02:48:42 install libxcb-render0:amd64 <none> 1.14-3
2022-07-12 02:48:42 status half-installed libxcb-render0:amd64 1.14-3
2022-07-12 02:48:42 status unpacked libxcb-render0:amd64 1.14-3
2022-07-12 02:48:42 install libxcb-shm0:amd64 <none> 1.14-3
2022-07-12 02:48:42 status half-installed libxcb-shm0:amd64 1.14-3
2022-07-12 02:48:42 status unpacked libxcb-shm0:amd64 1.14-3
2022-07-12 02:48:42 install libxrender1:amd64 <none> 1:0.9.10-1
2022-07-12 02:48:42 status half-installed libxrender1:amd64 1:0.9.10-1
2022-07-12 02:48:42 status unpacked libxrender1:amd64 1:0.9.10-1
2022-07-12 02:48:43 install libcairo2:amd64 <none> 1.16.0-5
2022-07-12 02:48:43 status half-installed libcairo2:amd64 1.16.0-5
2022-07-12 02:48:43 status unpacked libcairo2:amd64 1.16.0-5
2022-07-12 02:48:43 install libdjvulibre-text:all <none> 3.5.28-2
2022-07-12 02:48:43 status half-installed libdjvulibre-text:all 3.5.28-2
2022-07-12 02:48:43 status unpacked libdjvulibre-text:all 3.5.28-2
2022-07-12 02:48:43 install libdjvulibre21:amd64 <none> 3.5.28-2
2022-07-12 02:48:43 status half-installed libdjvulibre21:amd64 3.5.28-2
2022-07-12 02:48:43 status unpacked libdjvulibre21:amd64 3.5.28-2
2022-07-12 02:48:43 install libmagickwand-6.q16-6:amd64 <none> 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:43 status half-installed libmagickwand-6.q16-6:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:43 status unpacked libmagickwand-6.q16-6:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:43 install libilmbase25:amd64 <none> 2.5.4-1
2022-07-12 02:48:43 status half-installed libilmbase25:amd64 2.5.4-1
2022-07-12 02:48:43 status unpacked libilmbase25:amd64 2.5.4-1
2022-07-12 02:48:43 install libopenexr25:amd64 <none> 2.5.4-2
2022-07-12 02:48:43 status half-installed libopenexr25:amd64 2.5.4-2
2022-07-12 02:48:43 status unpacked libopenexr25:amd64 2.5.4-2
2022-07-12 02:48:43 install fontconfig:amd64 <none> 2.13.1-4.2
2022-07-12 02:48:43 status half-installed fontconfig:amd64 2.13.1-4.2
2022-07-12 02:48:43 status unpacked fontconfig:amd64 2.13.1-4.2
2022-07-12 02:48:43 install libfribidi0:amd64 <none> 1.0.8-2+deb11u1
2022-07-12 02:48:43 status half-installed libfribidi0:amd64 1.0.8-2+deb11u1
2022-07-12 02:48:43 status unpacked libfribidi0:amd64 1.0.8-2+deb11u1
2022-07-12 02:48:43 install libgraphite2-3:amd64 <none> 1.3.14-1
2022-07-12 02:48:43 status half-installed libgraphite2-3:amd64 1.3.14-1
2022-07-12 02:48:43 status unpacked libgraphite2-3:amd64 1.3.14-1
2022-07-12 02:48:43 install libharfbuzz0b:amd64 <none> 2.7.4-1
2022-07-12 02:48:43 status half-installed libharfbuzz0b:amd64 2.7.4-1
2022-07-12 02:48:43 status unpacked libharfbuzz0b:amd64 2.7.4-1
2022-07-12 02:48:43 install libthai-data:all <none> 0.1.28-3
2022-07-12 02:48:43 status half-installed libthai-data:all 0.1.28-3
2022-07-12 02:48:43 status unpacked libthai-data:all 0.1.28-3
2022-07-12 02:48:43 install libdatrie1:amd64 <none> 0.2.13-1
2022-07-12 02:48:43 status half-installed libdatrie1:amd64 0.2.13-1
2022-07-12 02:48:43 status unpacked libdatrie1:amd64 0.2.13-1
2022-07-12 02:48:43 install libthai0:amd64 <none> 0.1.28-3
2022-07-12 02:48:43 status half-installed libthai0:amd64 0.1.28-3
2022-07-12 02:48:43 status unpacked libthai0:amd64 0.1.28-3
2022-07-12 02:48:43 install libpango-1.0-0:amd64 <none> 1.46.2-3
2022-07-12 02:48:43 status half-installed libpango-1.0-0:amd64 1.46.2-3
2022-07-12 02:48:43 status unpacked libpango-1.0-0:amd64 1.46.2-3
2022-07-12 02:48:43 install libpangoft2-1.0-0:amd64 <none> 1.46.2-3
2022-07-12 02:48:43 status half-installed libpangoft2-1.0-0:amd64 1.46.2-3
2022-07-12 02:48:43 status unpacked libpangoft2-1.0-0:amd64 1.46.2-3
2022-07-12 02:48:43 install libpangocairo-1.0-0:amd64 <none> 1.46.2-3
2022-07-12 02:48:43 status half-installed libpangocairo-1.0-0:amd64 1.46.2-3
2022-07-12 02:48:43 status unpacked libpangocairo-1.0-0:amd64 1.46.2-3
2022-07-12 02:48:43 install libwmf0.2-7:amd64 <none> 0.2.8.4-17
2022-07-12 02:48:43 status half-installed libwmf0.2-7:amd64 0.2.8.4-17
2022-07-12 02:48:43 status unpacked libwmf0.2-7:amd64 0.2.8.4-17
2022-07-12 02:48:43 install libmagickcore-6.q16-6-extra:amd64 <none> 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:43 status half-installed libmagickcore-6.q16-6-extra:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:43 status unpacked libmagickcore-6.q16-6-extra:amd64 8:6.9.11.60+dfsg-1.3
2022-07-12 02:48:43 install libc-dev-bin:amd64 <none> 2.31-13+deb11u3
2022-07-12 02:48:43 status half-installed libc-dev-bin:amd64 2.31-13+deb11u3
2022-07-12 02:48:43 status unpacked libc-dev-bin:amd64 2.31-13+deb11u3
2022-07-12 02:48:43 install linux-libc-dev:amd64 <none> 5.10.127-1
2022-07-12 02:48:43 status half-installed linux-libc-dev:amd64 5.10.127-1
2022-07-12 02:48:44 status unpacked linux-libc-dev:amd64 5.10.127-1
2022-07-12 02:48:44 install libcrypt-dev:amd64 <none> 1:4.4.18-4
2022-07-12 02:48:44 status half-installed libcrypt-dev:amd64 1:4.4.18-4
2022-07-12 02:48:44 status unpacked libcrypt-dev:amd64 1:4.4.18-4
2022-07-12 02:48:44 install libtirpc-dev:amd64 <none> 1.3.1-1
2022-07-12 02:48:44 status half-installed libtirpc-dev:amd64 1.3.1-1
2022-07-12 02:48:44 status unpacked libtirpc-dev:amd64 1.3.1-1
2022-07-12 02:48:44 install libnsl-dev:amd64 <none> 1.3.0-2
2022-07-12 02:48:44 status half-installed libnsl-dev:amd64 1.3.0-2
2022-07-12 02:48:44 status unpacked libnsl-dev:amd64 1.3.0-2
2022-07-12 02:48:44 install libc6-dev:amd64 <none> 2.31-13+deb11u3
2022-07-12 02:48:44 status half-installed libc6-dev:amd64 2.31-13+deb11u3
2022-07-12 02:48:44 status unpacked libc6-dev:amd64 2.31-13+deb11u3
2022-07-12 02:48:44 install libbz2-dev:amd64 <none> 1.0.8-4
2022-07-12 02:48:44 status half-installed libbz2-dev:amd64 1.0.8-4
2022-07-12 02:48:44 status unpacked libbz2-dev:amd64 1.0.8-4
2022-07-12 02:48:44 install libjpeg62-turbo-dev:amd64 <none> 1:2.0.6-4
2022-07-12 02:48:44 status half-installed libjpeg62-turbo-dev:amd64 1:2.0.6-4
